45.012900	34.851100	2013.844299171740	11	5	4.100000	11.800000	4	3	38.68
47.227400	37.802200	2013.844100975393	11	5	4.100000	6.200000	2	19	28.36
43.232600	38.697400	2013.829985838724	10	30	4.000000	16.400000	22	40	33.41
34.306500	36.321900	2013.809636927004	10	23	4.000000	15.000000	12	25	10.13
34.360500	36.288300	2013.809635442352	10	23	4.500000	9.000000	12	24	23.31
50.762600	28.525900	2013.806753587329	10	22	4.100000	10.000000	11	9	41.13
50.841800	28.834000	2013.805156321664	10	21	4.000000	10.000000	21	10	9.76
32.200900	34.711800	2013.804935733765	10	21	4.200000	17.100000	19	14	13.3
44.040000	40.891000	2013.796684309361	10	18	4.100000	4.100000	18	57	16.38
44.046300	40.894900	2013.793502209855	10	17	4.200000	13.600000	15	4	45.69
49.748400	35.243900	2013.790048663115	10	16	4.600000	10.000000	8	49	34.64
45.989300	34.846000	2013.785908156393	10	14	4.200000	13.100000	20	33	19.62
31.777000	36.909400	2013.783701557585	10	14	4.000000	7.000000	1	13	32.32
54.492100	28.000700	2013.779030211504	10	12	4.200000	17.000000	8	18	16.75
43.681800	46.082800	2013.773247323059	10	10	4.300000	10.000000	5	38	47.58
50.962000	30.869500	2013.769363197933	10	8	4.100000	15.000000	19	37	17.81
55.826900	27.254400	2013.767450809868	10	8	4.800000	14.300000	2	52	8.74
42.911700	39.947000	2013.758771859462	10	4	4.000000	9.600000	22	50	29.36
58.918500	32.941100	2013.758252375381	10	4	4.800000	8.300000	18	17	26.91
49.750400	30.936300	2013.754818144977	10	3	4.200000	10.000000	12	12	25.02
51.224800	29.241200	2013.747916042935	9	30	4.600000	15.900000	23	44	40.33
44.903100	37.193900	2013.738133020041	9	27	4.500000	5.600000	10	2	42.92
52.712800	34.788300	2013.737680409374	9	27	4.200000	1.200000	6	4	49.39
59.629900	31.121200	2013.734391907027	9	26	4.300000	10.000000	1	16	23.18
57.581500	27.706400	2013.733368780441	9	25	4.200000	25.000000	16	18	37.86
57.777300	37.496300	2013.733188494736	9	25	4.000000	10.000000	14	43	52.37
49.458800	31.726300	2013.730565796867	9	24	4.300000	25.000000	15	45	22.97
48.097800	39.085900	2013.730147485413	9	24	4.200000	9.200000	12	5	31.1
34.326300	27.415700	2013.727273162100	9	23	4.100000	4.600000	10	54	46.44
48.166300	32.783100	2013.726220668125	9	23	4.500000	10.000000	1	41	34.99
57.137000	28.442900	2013.721285680492	9	21	4.200000	15.300000	6	27	45.22
43.441600	38.682400	2013.720806240804	9	21	4.200000	14.300000	2	15	45.61
41.714700	39.698600	2013.714426816971	9	18	4.500000	3.800000	18	22	44.1
48.839300	33.051500	2013.714206335299	9	18	4.600000	11.100000	16	26	50.99
51.264100	29.217600	2013.712941363521	9	18	4.000000	10.000000	5	21	58.84
41.427500	39.029600	2013.711949888065	9	17	5.100000	9.700000	20	40	51.67
45.794500	42.093900	2013.710063240424	9	17	5.300000	13.600000	4	9	14.35
49.565000	32.485800	2013.708685370370	9	16	4.800000	19.000000	16	5	1.8399999999999999
47.955000	42.681700	2013.708265946854	9	16	4.100000	12.500000	12	24	34.9
41.438400	39.033300	2013.708051156773	9	16	4.000000	7.200000	10	31	41.28
48.545600	41.343400	2013.702538292111	9	14	4.200000	34.600000	10	14	7.58
48.819500	33.050200	2013.698679245624	9	13	4.000000	10.000000	0	25	48.69
50.233500	40.749000	2013.688195924975	9	9	4.700000	19.900000	4	35	46.69
30.559700	35.719200	2013.680199466958	9	6	4.000000	9.800000	6	32	50.39
54.763100	39.507500	2013.678083616819	9	5	4.100000	10.000000	12	0	44.94
56.515900	32.747400	2013.673831558536	9	3	4.200000	10.000000	22	45	52.03
30.315200	36.739300	2013.670384355340	9	2	4.200000	44.700000	16	34	1.03
52.474100	29.344800	2013.667577936327	9	1	4.600000	15.000000	15	58	57.8
56.507300	32.816900	2013.654567653158	8	27	4.900000	23.600000	22	0	45.51
57.184800	30.561400	2013.648166977106	8	25	4.300000	11.000000	13	56	33.79
51.652400	28.359000	2013.646425908486	8	24	4.000000	24.000000	22	41	27.45
56.302800	32.864000	2013.621477718797	8	15	4.100000	10.000000	20	8	41.34
50.442200	30.731400	2013.618702643645	8	14	4.500000	25.000000	19	50	6.57
49.446900	32.501200	2013.612671482433	8	12	4.300000	19.000000	15	0	7.87
51.732000	28.399000	2013.607459705099	8	10	5.000000	21.600000	17	20	49.26
51.759200	28.384200	2013.607430758498	8	10	4.800000	14.700000	17	5	36.4
56.682500	33.818300	2013.606864587138	8	10	4.400000	10.000000	12	8	1.62
47.670900	32.874500	2013.595383551814	8	6	4.000000	8.200000	7	33	35.69
51.861900	28.171100	2013.589485957319	8	4	4.000000	26.000000	3	53	49.15
53.296300	34.816000	2013.588061512557	8	3	4.300000	10.000000	15	25	7.86
52.203000	27.839500	2013.587826548706	8	3	4.200000	26.000000	13	21	38.04
43.292600	36.610600	2013.583695750571	8	2	4.200000	0.600000	1	10	29.19
48.374500	32.461000	2013.580825025051	8	1	4.100000	17.000000	0	1	37.99
34.333100	41.055300	2013.572028079338	7	28	4.200000	6.700000	18	57	57.51
57.159900	39.917500	2013.569691264269	7	27	4.200000	71.800000	22	29	43.71
35.584600	36.984200	2013.569432862760	7	27	4.200000	23.100000	20	13	54.76
35.788700	35.958600	2013.564427191147	7	26	4.000000	14.900000	0	22	55.9
53.518900	36.047800	2013.560829372463	7	24	4.100000	10.000000	16	51	55.09
51.659800	28.469300	2013.560271378742	7	24	4.200000	24.000000	11	58	38.2
33.496000	41.150800	2013.553165356418	7	21	4.500000	7.300000	21	43	42.68
47.620500	32.013800	2013.542546925736	7	18	4.000000	10.000000	0	42	39.85
31.119400	36.053400	2013.541066024226	7	17	4.100000	9.200000	11	44	18.14
42.041700	40.549300	2013.539917309107	7	17	4.300000	0.000000	1	40	32.26
58.867900	35.488000	2013.535608135147	7	15	4.000000	10.000000	11	55	38.15
47.525800	31.952500	2013.533249402905	7	14	4.000000	10.000000	15	15	53.17
55.039400	27.260500	2013.528867906837	7	13	4.300000	10.000000	0	52	58.31
55.950200	28.136300	2013.519758740804	7	9	4.000000	22.700000	17	5	11.65
49.165100	37.674500	2013.511544571918	7	6	4.100000	0.600000	17	7	49.62
43.054700	44.323000	2013.507156932712	7	5	4.200000	6.400000	2	41	41.03
54.953700	27.235700	2013.502750755961	7	3	4.400000	17.000000	12	5	47.84
54.987100	27.177600	2013.500255633562	7	2	4.100000	17.000000	14	14	21.66
54.960500	27.183500	2013.500245192796	7	2	4.500000	20.000000	14	8	52.4
54.982000	27.184500	2013.499921142821	7	2	4.900000	14.200000	11	18	33.16
57.394300	28.297000	2013.498808442732	7	2	4.300000	10.000000	1	33	43.05
57.372300	28.253100	2013.498066793823	7	1	4.200000	5.000000	19	3	54.41
58.377300	38.149700	2013.496073071728	7	1	4.000000	10.000000	1	36	0.39
44.706400	38.663300	2013.490099573503	6	28	4.100000	0.500000	21	16	20.15
45.441200	38.399500	2013.488267064942	6	28	4.200000	3.800000	5	13	10.16
52.340700	27.637400	2013.483139654998	6	26	4.200000	14.000000	8	18	12.16
44.678200	38.661500	2013.480978773465	6	25	4.000000	12.100000	13	22	26.6
52.461600	36.515500	2013.467081746258	6	20	4.000000	10.000000	11	38	9.95
40.990800	42.383000	2013.464550460109	6	19	4.100000	24.200000	13	27	43.31
48.607000	38.853800	2013.460224741565	6	17	4.000000	32.000000	23	34	7.45
43.641800	38.613100	2013.446010069127	6	12	4.500000	9.500000	19	2	53.54
43.802600	38.532600	2013.440137869102	6	10	4.100000	1.300000	15	36	27.84
50.972800	40.708900	2013.431113081558	6	7	4.300000	47.500000	8	33	2.14
51.707200	28.509900	2013.423503631722	6	4	4.300000	24.000000	13	53	30.53
33.157400	28.387700	2013.415048489346	6	1	4.700000	23.200000	11	49	29.16
45.614600	42.917100	2013.411952785705	5	31	4.000000	19.100000	8	42	23.05
51.658200	28.399500	2013.411929301750	5	31	4.000000	24.000000	8	30	2.46
40.961900	45.072200	2013.404206722476	5	28	4.200000	0.000000	12	51	3.2
41.635100	43.228300	2013.402758541032	5	28	5.200000	9.200000	0	9	53.35
53.549800	28.557200	2013.392731997083	5	24	4.400000	12.800000	8	19	56.26
53.563700	27.162600	2013.391638038115	5	23	5.200000	20.400000	22	44	57.17
51.662400	28.414300	2013.390510422375	5	23	4.200000	24.000000	12	52	16.68
52.437800	28.604100	2013.385241171677	5	21	4.400000	16.000000	14	42	45.59
51.720900	28.391800	2013.370694104198	5	16	4.200000	24.000000	7	16	49.27
41.197500	39.006800	2013.367941418379	5	15	4.000000	13.500000	7	10	0.57
51.816300	28.385400	2013.364191924150	5	13	4.800000	11.900000	22	19	16.52
52.677900	29.553800	2013.361492615106	5	12	4.400000	8.800000	22	40	31.11
51.674000	30.115700	2013.356754356291	5	11	4.100000	15.000000	5	10	5.38
57.306200	37.589900	2013.355241986301	5	10	4.100000	24.300000	15	55	11.28
51.863500	28.108700	2013.351083814688	5	9	4.000000	26.000000	3	29	39.18
54.490800	34.340400	2013.347532378869	5	7	4.100000	10.000000	20	23	1.1
51.629200	28.421800	2013.345409169521	5	7	4.400000	24.000000	1	47	3.57
51.733200	28.488400	2013.342747471144	5	6	5.000000	17.300000	2	28	4.25
51.839200	28.138500	2013.337468427194	5	4	4.200000	26.000000	4	13	24.32
52.369600	28.537000	2013.337190182014	5	4	4.100000	16.000000	1	47	9.58
51.771700	28.211700	2013.337005201357	5	4	4.100000	26.000000	0	9	56.03
51.752600	28.173500	2013.331574806570	5	2	4.900000	17.600000	0	35	43.1
51.738500	28.214500	2013.330881085109	5	1	5.000000	22.300000	18	31	5.9
51.654100	28.369500	2013.330653539130	5	1	4.400000	10.000000	16	31	30.01
48.119800	40.976600	2013.327111126332	4	30	4.200000	15.200000	9	29	36.48
54.272400	27.004300	2013.321939813229	4	28	4.500000	18.000000	12	11	33.95
43.509900	42.476900	2013.320551084792	4	28	4.100000	7.800000	0	1	39.01
52.400000	28.594500	2013.315394012874	4	26	4.100000	16.000000	2	51	5.59
37.117000	37.330900	2013.314943434171	4	25	4.300000	6.400000	22	54	16.14
57.011000	27.919200	2013.313221025178	4	25	4.100000	24.000000	7	48	58.25
51.647900	28.394800	2013.311249925165	4	24	4.100000	24.000000	14	32	57.64
51.474500	28.406800	2013.310283365043	4	24	4.400000	24.000000	6	4	56.2
50.433800	33.492300	2013.309947550419	4	24	4.500000	15.800000	3	8	25.95
56.379500	32.174400	2013.309232962963	4	23	4.000000	10.000000	20	52	50.72
51.673100	28.589700	2013.304958945649	4	22	4.300000	10.000000	7	26	25.31
53.828800	27.043100	2013.298365889143	4	19	4.900000	19.000000	21	41	6.68
51.795100	32.789700	2013.298216476408	4	19	4.300000	10.000000	20	22	34.8
51.598100	28.421800	2013.298007949328	4	19	4.400000	24.000000	18	32	58.69
47.254900	41.043900	2013.295507675355	4	18	4.300000	17.000000	20	38	50.05
45.442100	38.428800	2013.294367675672	4	18	5.000000	8.100000	10	39	39.02
51.716600	28.389800	2013.290278574328	4	16	4.100000	24.000000	22	50	25.12
51.704200	28.216400	2013.289339605847	4	16	4.000000	24.000000	14	36	53.81
47.717400	42.371500	2013.289092446728	4	16	4.800000	13.800000	12	26	59.4
51.851700	28.219500	2013.284436101598	4	14	4.200000	26.000000	19	39	36.9
51.610100	28.440800	2013.284229612189	4	14	4.000000	24.000000	17	51	5.05
51.829500	28.182200	2013.283623147831	4	14	4.300000	26.000000	12	32	19.59
51.712600	28.263700	2013.283237670916	4	14	4.200000	24.000000	9	9	43.19
51.661200	28.339000	2013.282804072488	4	14	4.100000	24.000000	5	21	49.23
51.740700	28.336900	2013.282537184805	4	14	4.300000	21.700000	3	1	32.66
51.794100	28.211900	2013.281814545916	4	13	4.100000	15.000000	20	41	43.52
51.695400	28.374800	2013.280375927194	4	13	4.300000	18.400000	8	5	35.24
51.651800	28.319500	2013.280333561010	4	13	4.400000	24.000000	7	43	19.18
51.625200	28.353100	2013.278292315132	4	12	4.300000	24.000000	13	50	26.45
51.663100	28.428300	2013.277851998034	4	12	4.100000	24.000000	9	59	0.61
51.648000	28.426000	2013.277305081811	4	12	4.300000	24.000000	5	11	33.06
51.583500	28.377300	2013.277271412671	4	12	4.400000	42.200000	4	53	51.27
40.928000	43.497500	2013.276544050926	4	11	4.600000	12.100000	22	31	33.19
51.588000	28.124500	2013.276530672248	4	11	4.400000	16.000000	22	24	31.28
51.702000	28.433400	2013.275840130961	4	11	4.500000	24.000000	16	21	34.37
51.691300	28.345900	2013.275793296550	4	11	4.000000	24.000000	15	56	57.4
31.653100	35.685800	2013.275262095066	4	11	4.000000	30.900000	11	17	45.43
51.617000	28.440800	2013.275078745243	4	11	4.000000	24.000000	9	41	23.31
51.658700	28.224700	2013.275008017821	4	11	4.300000	16.000000	9	4	12.85
33.540600	27.804500	2013.274421868658	4	11	4.100000	14.300000	3	56	8.05
51.581500	28.381500	2013.274207409627	4	11	5.000000	29.500000	2	3	24.87
51.727600	28.301200	2013.273925670979	4	10	4.000000	24.000000	23	35	19.96
51.565900	28.390600	2013.273854667681	4	10	4.200000	24.000000	22	58	0.8
51.658100	28.385000	2013.273532255517	4	10	4.400000	24.000000	20	8	33.21
51.626500	28.376200	2013.273481666350	4	10	4.100000	24.000000	19	41	57.83
51.714800	28.076400	2013.273445348808	4	10	4.700000	12.600000	19	22	52.52
51.732500	28.164200	2013.273162801243	4	10	4.300000	16.000000	16	54	22.1
51.809900	28.182700	2013.273127002473	4	10	4.300000	26.000000	16	35	33.15
51.677400	28.424300	2013.273007658866	4	10	4.000000	24.000000	15	32	49.53
51.603400	28.329400	2013.272679476154	4	10	4.700000	26.600000	12	40	19.96
51.639000	28.414100	2013.272478893962	4	10	4.000000	24.000000	10	54	54.4
51.638000	28.291500	2013.272384909627	4	10	4.000000	24.000000	10	5	30.51
51.618800	28.388100	2013.272317199074	4	10	4.300000	24.000000	9	29	55.19
51.698800	28.411500	2013.272260039954	4	10	4.100000	24.000000	8	59	52.62
51.702400	28.436600	2013.272162481608	4	10	4.500000	17.900000	8	8	36.02
51.717200	28.380600	2013.272146116502	4	10	5.200000	14.100000	7	59	59.93
51.726900	28.167600	2013.272071187849	4	10	4.300000	16.000000	7	20	36.98
51.718800	28.236200	2013.272052340500	4	10	5.100000	22.000000	7	10	42.61
51.768600	28.285700	2013.271953096144	4	10	4.400000	15.000000	6	18	32.84
51.645900	28.233000	2013.271885970003	4	10	4.100000	16.000000	5	43	15.95
51.872800	28.181200	2013.271552663623	4	10	4.400000	26.000000	2	48	4.8
34.260000	31.360000	2013.271472957890	4	10	4.300000	0.000000	2	6	11.2
51.724400	28.418400	2013.271458281646	4	10	5.500000	14.800000	1	58	28.37
51.643700	28.303500	2013.271347768265	4	10	4.900000	19.700000	1	0	23.22
51.813200	28.161200	2013.271182580860	4	9	4.200000	26.000000	23	33	33.87
51.627500	28.405800	2013.270992557395	4	9	4.400000	24.000000	21	53	41.29
51.639200	28.372000	2013.270925356418	4	9	4.000000	24.000000	21	18	22.04
51.595900	28.378300	2013.270894010972	4	9	4.100000	24.000000	21	1	53.53
51.660400	28.311000	2013.270879567161	4	9	4.800000	17.900000	20	54	18.03
51.565800	28.360400	2013.270789300165	4	9	4.600000	11.800000	20	6	51.37
51.730600	28.254200	2013.270732827562	4	9	4.400000	24.000000	19	37	10.45
51.591700	28.340400	2013.270682211758	4	9	4.200000	16.200000	19	10	34.23
51.648500	28.430400	2013.270660519406	4	9	4.300000	24.000000	18	59	10.14
51.616500	28.382700	2013.270637140411	4	9	4.300000	24.000000	18	46	52.86
51.602700	28.366200	2013.270486917808	4	9	4.100000	24.000000	17	27	55.44
51.672900	28.447300	2013.270473786783	4	9	4.300000	24.000000	17	21	1.34
51.585800	28.381500	2013.270381604198	4	9	4.700000	24.000000	16	32	34.27
51.699300	28.478900	2013.270358443049	4	9	4.000000	24.000000	16	20	23.86
51.557400	28.316600	2013.270255420155	4	9	4.300000	24.000000	15	26	14.93
51.688200	28.141000	2013.270216448503	4	9	4.200000	10.000000	15	5	45.92
51.785000	28.080000	2013.270183326991	4	9	4.000000	15.000000	14	48	21.4
51.632200	28.427100	2013.270176777651	4	9	4.800000	24.000000	14	44	54.86
51.595900	28.340800	2013.270134013191	4	9	4.100000	24.000000	14	22	26.24
51.609600	28.415400	2013.270057232686	4	9	4.100000	24.000000	13	42	4.89
51.595400	28.294900	2013.270046815703	4	9	4.200000	16.000000	13	36	36.38
51.621200	28.419400	2013.270035689688	4	9	4.800000	24.000000	13	30	45.51
51.687900	28.310000	2013.269983680555	4	9	4.200000	24.000000	13	3	25.35
51.704900	28.348600	2013.269981529997	4	9	4.000000	24.000000	13	2	17.53
51.626800	28.438400	2013.269963765855	4	9	4.200000	24.000000	12	52	57.32
51.648500	28.461100	2013.269953986238	4	9	4.700000	24.000000	12	47	48.91
51.933700	28.002900	2013.269951751015	4	9	4.000000	26.000000	12	46	38.42
51.686000	28.431500	2013.269941175165	4	9	4.700000	13.100000	12	41	4.9
51.512300	28.389200	2013.269923228374	4	9	4.400000	24.000000	12	31	38.93
51.653000	28.328700	2013.269897580226	4	9	4.100000	24.000000	12	18	10.09
51.559600	28.407100	2013.269891940322	4	9	4.400000	24.000000	12	15	12.23
51.637800	28.410200	2013.269873809932	4	9	5.400000	16.700000	12	5	40.47
51.716300	28.425800	2013.269872060185	4	9	4.800000	24.000000	12	4	45.29
51.536900	28.921000	2013.269870281583	4	9	4.700000	10.000000	12	3	49.2
51.736000	28.408300	2013.269869050609	4	9	4.000000	24.000000	12	3	10.38
51.740500	28.462800	2013.269868165906	4	9	4.000000	0.000000	12	2	42.48
51.784700	28.514600	2013.269865636099	4	9	4.200000	15.000000	12	1	22.7
51.769400	28.808800	2013.269864897577	4	9	4.400000	0.000000	12	0	59.41
51.942800	28.809600	2013.269864118785	4	9	4.300000	0.000000	12	0	34.85
51.935000	28.663900	2013.269863243278	4	9	4.300000	15.000000	12	0	7.24
51.629000	28.446300	2013.269849384513	4	9	6.300000	12.800000	11	52	50.19
41.026700	42.455000	2013.269545065639	4	9	4.100000	8.000000	9	12	53.19
34.067800	27.728600	2013.264836444381	4	7	4.400000	17.000000	15	58	2.11
51.521500	28.426300	2013.263534995244	4	7	4.100000	10.000000	4	33	59.61
43.850700	41.398600	2013.256507986111	4	4	4.000000	11.200000	15	0	35.85
37.134300	37.324400	2013.255545011733	4	4	4.100000	5.800000	6	34	27.49
46.783900	42.628100	2013.244639715246	3	31	4.600000	65.100000	7	2	38.06
53.385300	31.066500	2013.238762692479	3	29	4.100000	10.000000	3	33	40.27
41.612200	43.228500	2013.232829898529	3	26	4.900000	6.600000	23	35	23.68
51.035500	40.108600	2013.220152122653	3	22	4.500000	58.700000	8	31	57.34
53.725100	36.200900	2013.218677878932	3	21	4.800000	10.000000	19	37	5.59
41.694600	44.474800	2013.196829133371	3	13	4.100000	9.100000	20	13	23.55
43.290100	36.610000	2013.195249303336	3	13	4.300000	13.900000	6	23	2.03
43.416700	36.612400	2013.190747987062	3	11	5.200000	12.900000	14	57	8.52
51.557600	40.405800	2013.187521699011	3	10	4.100000	34.800000	10	41	24.3
43.354500	38.674400	2013.187451065132	3	10	4.000000	15.400000	10	4	16.79
57.992500	28.357800	2013.183293077753	3	8	4.300000	100.000000	21	38	50.5
46.282400	43.293900	2013.179973597793	3	7	4.000000	16.400000	16	34	7.38
43.541500	38.764300	2013.178465057395	3	7	4.300000	12.300000	3	21	14.05
47.425000	40.564600	2013.176175395738	3	6	4.200000	5.000000	7	17	47.28
56.660000	27.612000	2013.171518052702	3	4	4.100000	9.600000	14	29	53.31
45.413300	42.574600	2013.170178881596	3	4	4.000000	21.700000	2	46	1.21
45.414100	42.573900	2013.170050025368	3	4	4.000000	15.200000	1	38	17.6
46.679600	38.433900	2013.169518769977	3	3	4.200000	5.300000	20	59	3.93
34.626000	35.964700	2013.168421633054	3	3	4.100000	1.200000	11	22	24.62
51.013700	31.890300	2013.166607903983	3	2	4.300000	12.200000	19	29	6.86
50.904100	31.829200	2013.166599050609	3	2	4.500000	13.600000	19	24	27.66
48.613200	42.441900	2013.161031437088	2	28	4.000000	27.400000	18	38	7.4
57.548700	38.175600	2013.160171370814	2	28	4.500000	18.000000	11	6	4.35
54.609200	39.632800	2013.155012726408	2	26	4.400000	30.600000	13	54	41.34
45.477700	42.568800	2013.153131410452	2	25	4.300000	6.500000	21	25	52.16
52.131500	29.660800	2013.152273394850	2	25	4.100000	25.000000	13	54	53.78
45.109000	36.970900	2013.151604310312	2	25	4.300000	15.200000	8	3	13.53
47.456300	33.430000	2013.150911186897	2	25	4.000000	14.000000	1	58	55.19
55.689100	39.042400	2013.147854904237	2	23	4.000000	10.000000	23	12	32.26
57.065400	29.666900	2013.142654876649	2	22	4.100000	10.000000	1	39	24.19
45.529200	42.553400	2013.139852079211	2	21	4.000000	3.900000	1	6	15.17
45.500300	42.596800	2013.139113336821	2	20	4.000000	7.900000	18	37	58.19
45.459000	42.569800	2013.139108028285	2	20	4.100000	0.100000	18	35	10.78
45.516400	42.614000	2013.139101015982	2	20	4.200000	22.500000	18	31	29.64
48.145900	32.592400	2013.134943155124	2	19	4.000000	15.000000	6	6	7.34
48.239300	32.611600	2013.134809368024	2	19	4.500000	16.300000	4	55	48.23
48.520100	42.926900	2013.134209934995	2	18	4.000000	12.500000	23	40	44.51
